datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
1/9/2008 7:00:00 AM,1/9/2008 2:00:00 AM,1/9/2008 8:00:00 AM,1/9/2008 3:00:00 AM,AEP,13018
1/9/2008 8:00:00 AM,1/9/2008 3:00:00 AM,1/9/2008 9:00:00 AM,1/9/2008 4:00:00 AM,AEP,12882
1/9/2008 9:00:00 AM,1/9/2008 4:00:00 AM,1/9/2008 10:00:00 AM,1/9/2008 5:00:00 AM,AEP,13322
1/9/2008 10:00:00 AM,1/9/2008 5:00:00 AM,1/9/2008 11:00:00 AM,1/9/2008 6:00:00 AM,AEP,14232
1/9/2008 11:00:00 AM,1/9/2008 6:00:00 AM,1/9/2008 12:00:00 PM,1/9/2008 7:00:00 AM,AEP,15982
1/9/2008 12:00:00 PM,1/9/2008 7:00:00 AM,1/9/2008 1:00:00 PM,1/9/2008 8:00:00 AM,AEP,17199
1/9/2008 1:00:00 PM,1/9/2008 8:00:00 AM,1/9/2008 2:00:00 PM,1/9/2008 9:00:00 AM,AEP,17106
1/9/2008 2:00:00 PM,1/9/2008 9:00:00 AM,1/9/2008 3:00:00 PM,1/9/2008 10:00:00 AM,AEP,16952
1/9/2008 3:00:00 PM,1/9/2008 10:00:00 AM,1/9/2008 4:00:00 PM,1/9/2008 11:00:00 AM,AEP,16955
1/9/2008 4:00:00 PM,1/9/2008 11:00:00 AM,1/9/2008 5:00:00 PM,1/9/2008 12:00:00 PM,AEP,16861
1/9/2008 5:00:00 PM,1/9/2008 12:00:00 PM,1/9/2008 6:00:00 PM,1/9/2008 1:00:00 PM,AEP,16637
1/9/2008 6:00:00 PM,1/9/2008 1:00:00 PM,1/9/2008 7:00:00 PM,1/9/2008 2:00:00 PM,AEP,16538
1/9/2008 7:00:00 PM,1/9/2008 2:00:00 PM,1/9/2008 8:00:00 PM,1/9/2008 3:00:00 PM,AEP,16171
1/9/2008 8:00:00 PM,1/9/2008 3:00:00 PM,1/9/2008 9:00:00 PM,1/9/2008 4:00:00 PM,AEP,16047
1/9/2008 9:00:00 PM,1/9/2008 4:00:00 PM,1/9/2008 10:00:00 PM,1/9/2008 5:00:00 PM,AEP,16265
1/9/2008 10:00:00 PM,1/9/2008 5:00:00 PM,1/9/2008 11:00:00 PM,1/9/2008 6:00:00 PM,AEP,17164
1/9/2008 11:00:00 PM,1/9/2008 6:00:00 PM,1/10/2008 12:00:00 AM,1/9/2008 7:00:00 PM,AEP,18136
1/10/2008 12:00:00 AM,1/9/2008 7:00:00 PM,1/10/2008 1:00:00 AM,1/9/2008 8:00:00 PM,AEP,18259
1/10/2008 1:00:00 AM,1/9/2008 8:00:00 PM,1/10/2008 2:00:00 AM,1/9/2008 9:00:00 PM,AEP,18324
1/10/2008 2:00:00 AM,1/9/2008 9:00:00 PM,1/10/2008 3:00:00 AM,1/9/2008 10:00:00 PM,AEP,18024
1/10/2008 3:00:00 AM,1/9/2008 10:00:00 PM,1/10/2008 4:00:00 AM,1/9/2008 11:00:00 PM,AEP,17194
1/10/2008 4:00:00 AM,1/9/2008 11:00:00 PM,1/10/2008 5:00:00 AM,1/10/2008 12:00:00 AM,AEP,16321
1/10/2008 5:00:00 AM,1/10/2008 12:00:00 AM,1/10/2008 6:00:00 AM,1/10/2008 1:00:00 AM,AEP,15654
1/10/2008 6:00:00 AM,1/10/2008 1:00:00 AM,1/10/2008 7:00:00 AM,1/10/2008 2:00:00 AM,AEP,15399
1/10/2008 7:00:00 AM,1/10/2008 2:00:00 AM,1/10/2008 8:00:00 AM,1/10/2008 3:00:00 AM,AEP,15327
1/10/2008 8:00:00 AM,1/10/2008 3:00:00 AM,1/10/2008 9:00:00 AM,1/10/2008 4:00:00 AM,AEP,15394
1/10/2008 9:00:00 AM,1/10/2008 4:00:00 AM,1/10/2008 10:00:00 AM,1/10/2008 5:00:00 AM,AEP,15803
1/10/2008 10:00:00 AM,1/10/2008 5:00:00 AM,1/10/2008 11:00:00 AM,1/10/2008 6:00:00 AM,AEP,16618
1/10/2008 11:00:00 AM,1/10/2008 6:00:00 AM,1/10/2008 12:00:00 PM,1/10/2008 7:00:00 AM,AEP,18198
1/10/2008 12:00:00 PM,1/10/2008 7:00:00 AM,1/10/2008 1:00:00 PM,1/10/2008 8:00:00 AM,AEP,19242
1/10/2008 1:00:00 PM,1/10/2008 8:00:00 AM,1/10/2008 2:00:00 PM,1/10/2008 9:00:00 AM,AEP,18986
1/10/2008 2:00:00 PM,1/10/2008 9:00:00 AM,1/10/2008 3:00:00 PM,1/10/2008 10:00:00 AM,AEP,18794
1/10/2008 3:00:00 PM,1/10/2008 10:00:00 AM,1/10/2008 4:00:00 PM,1/10/2008 11:00:00 AM,AEP,18629
1/10/2008 4:00:00 PM,1/10/2008 11:00:00 AM,1/10/2008 5:00:00 PM,1/10/2008 12:00:00 PM,AEP,18328
1/10/2008 5:00:00 PM,1/10/2008 12:00:00 PM,1/10/2008 6:00:00 PM,1/10/2008 1:00:00 PM,AEP,18172
1/10/2008 6:00:00 PM,1/10/2008 1:00:00 PM,1/10/2008 7:00:00 PM,1/10/2008 2:00:00 PM,AEP,18119
1/10/2008 7:00:00 PM,1/10/2008 2:00:00 PM,1/10/2008 8:00:00 PM,1/10/2008 3:00:00 PM,AEP,18005
1/10/2008 8:00:00 PM,1/10/2008 3:00:00 PM,1/10/2008 9:00:00 PM,1/10/2008 4:00:00 PM,AEP,17934
1/10/2008 9:00:00 PM,1/10/2008 4:00:00 PM,1/10/2008 10:00:00 PM,1/10/2008 5:00:00 PM,AEP,18174
1/10/2008 10:00:00 PM,1/10/2008 5:00:00 PM,1/10/2008 11:00:00 PM,1/10/2008 6:00:00 PM,AEP,18890
1/10/2008 11:00:00 PM,1/10/2008 6:00:00 PM,1/11/2008 12:00:00 AM,1/10/2008 7:00:00 PM,AEP,19066
1/11/2008 12:00:00 AM,1/10/2008 7:00:00 PM,1/11/2008 1:00:00 AM,1/10/2008 8:00:00 PM,AEP,18914
1/11/2008 1:00:00 AM,1/10/2008 8:00:00 PM,1/11/2008 2:00:00 AM,1/10/2008 9:00:00 PM,AEP,18763
1/11/2008 2:00:00 AM,1/10/2008 9:00:00 PM,1/11/2008 3:00:00 AM,1/10/2008 10:00:00 PM,AEP,17888
1/11/2008 3:00:00 AM,1/10/2008 10:00:00 PM,1/11/2008 4:00:00 AM,1/10/2008 11:00:00 PM,AEP,16877
1/11/2008 4:00:00 AM,1/10/2008 11:00:00 PM,1/11/2008 5:00:00 AM,1/11/2008 12:00:00 AM,AEP,15746
1/11/2008 5:00:00 AM,1/11/2008 12:00:00 AM,1/11/2008 6:00:00 AM,1/11/2008 1:00:00 AM,AEP,14915
1/11/2008 6:00:00 AM,1/11/2008 1:00:00 AM,1/11/2008 7:00:00 AM,1/11/2008 2:00:00 AM,AEP,14473
1/11/2008 7:00:00 AM,1/11/2008 2:00:00 AM,1/11/2008 8:00:00 AM,1/11/2008 3:00:00 AM,AEP,14166
1/11/2008 8:00:00 AM,1/11/2008 3:00:00 AM,1/11/2008 9:00:00 AM,1/11/2008 4:00:00 AM,AEP,14198
1/11/2008 9:00:00 AM,1/11/2008 4:00:00 AM,1/11/2008 10:00:00 AM,1/11/2008 5:00:00 AM,AEP,14391
1/11/2008 10:00:00 AM,1/11/2008 5:00:00 AM,1/11/2008 11:00:00 AM,1/11/2008 6:00:00 AM,AEP,15224
1/11/2008 11:00:00 AM,1/11/2008 6:00:00 AM,1/11/2008 12:00:00 PM,1/11/2008 7:00:00 AM,AEP,16900
1/11/2008 12:00:00 PM,1/11/2008 7:00:00 AM,1/11/2008 1:00:00 PM,1/11/2008 8:00:00 AM,AEP,17985
1/11/2008 1:00:00 PM,1/11/2008 8:00:00 AM,1/11/2008 2:00:00 PM,1/11/2008 9:00:00 AM,AEP,17998
1/11/2008 2:00:00 PM,1/11/2008 9:00:00 AM,1/11/2008 3:00:00 PM,1/11/2008 10:00:00 AM,AEP,18059
1/11/2008 3:00:00 PM,1/11/2008 10:00:00 AM,1/11/2008 4:00:00 PM,1/11/2008 11:00:00 AM,AEP,18184
1/11/2008 4:00:00 PM,1/11/2008 11:00:00 AM,1/11/2008 5:00:00 PM,1/11/2008 12:00:00 PM,AEP,18122
1/11/2008 5:00:00 PM,1/11/2008 12:00:00 PM,1/11/2008 6:00:00 PM,1/11/2008 1:00:00 PM,AEP,18117
1/11/2008 6:00:00 PM,1/11/2008 1:00:00 PM,1/11/2008 7:00:00 PM,1/11/2008 2:00:00 PM,AEP,18089
1/11/2008 7:00:00 PM,1/11/2008 2:00:00 PM,1/11/2008 8:00:00 PM,1/11/2008 3:00:00 PM,AEP,17887
1/11/2008 8:00:00 PM,1/11/2008 3:00:00 PM,1/11/2008 9:00:00 PM,1/11/2008 4:00:00 PM,AEP,17563
1/11/2008 9:00:00 PM,1/11/2008 4:00:00 PM,1/11/2008 10:00:00 PM,1/11/2008 5:00:00 PM,AEP,17732
1/11/2008 10:00:00 PM,1/11/2008 5:00:00 PM,1/11/2008 11:00:00 PM,1/11/2008 6:00:00 PM,AEP,18297
1/11/2008 11:00:00 PM,1/11/2008 6:00:00 PM,1/12/2008 12:00:00 AM,1/11/2008 7:00:00 PM,AEP,18440
1/12/2008 12:00:00 AM,1/11/2008 7:00:00 PM,1/12/2008 1:00:00 AM,1/11/2008 8:00:00 PM,AEP,18198
1/12/2008 1:00:00 AM,1/11/2008 8:00:00 PM,1/12/2008 2:00:00 AM,1/11/2008 9:00:00 PM,AEP,17995
1/12/2008 2:00:00 AM,1/11/2008 9:00:00 PM,1/12/2008 3:00:00 AM,1/11/2008 10:00:00 PM,AEP,17705
1/12/2008 3:00:00 AM,1/11/2008 10:00:00 PM,1/12/2008 4:00:00 AM,1/11/2008 11:00:00 PM,AEP,16937
1/12/2008 4:00:00 AM,1/11/2008 11:00:00 PM,1/12/2008 5:00:00 AM,1/12/2008 12:00:00 AM,AEP,15886
1/12/2008 5:00:00 AM,1/12/2008 12:00:00 AM,1/12/2008 6:00:00 AM,1/12/2008 1:00:00 AM,AEP,15154
1/12/2008 6:00:00 AM,1/12/2008 1:00:00 AM,1/12/2008 7:00:00 AM,1/12/2008 2:00:00 AM,AEP,14788
1/12/2008 7:00:00 AM,1/12/2008 2:00:00 AM,1/12/2008 8:00:00 AM,1/12/2008 3:00:00 AM,AEP,14679
1/12/2008 8:00:00 AM,1/12/2008 3:00:00 AM,1/12/2008 9:00:00 AM,1/12/2008 4:00:00 AM,AEP,14700
1/12/2008 9:00:00 AM,1/12/2008 4:00:00 AM,1/12/2008 10:00:00 AM,1/12/2008 5:00:00 AM,AEP,14880
1/12/2008 10:00:00 AM,1/12/2008 5:00:00 AM,1/12/2008 11:00:00 AM,1/12/2008 6:00:00 AM,AEP,15347
1/12/2008 11:00:00 AM,1/12/2008 6:00:00 AM,1/12/2008 12:00:00 PM,1/12/2008 7:00:00 AM,AEP,16033
1/12/2008 12:00:00 PM,1/12/2008 7:00:00 AM,1/12/2008 1:00:00 PM,1/12/2008 8:00:00 AM,AEP,16851
1/12/2008 1:00:00 PM,1/12/2008 8:00:00 AM,1/12/2008 2:00:00 PM,1/12/2008 9:00:00 AM,AEP,17173
1/12/2008 2:00:00 PM,1/12/2008 9:00:00 AM,1/12/2008 3:00:00 PM,1/12/2008 10:00:00 AM,AEP,17277
1/12/2008 3:00:00 PM,1/12/2008 10:00:00 AM,1/12/2008 4:00:00 PM,1/12/2008 11:00:00 AM,AEP,17029
1/12/2008 4:00:00 PM,1/12/2008 11:00:00 AM,1/12/2008 5:00:00 PM,1/12/2008 12:00:00 PM,AEP,16609
1/12/2008 5:00:00 PM,1/12/2008 12:00:00 PM,1/12/2008 6:00:00 PM,1/12/2008 1:00:00 PM,AEP,16146
1/12/2008 6:00:00 PM,1/12/2008 1:00:00 PM,1/12/2008 7:00:00 PM,1/12/2008 2:00:00 PM,AEP,15735
1/12/2008 7:00:00 PM,1/12/2008 2:00:00 PM,1/12/2008 8:00:00 PM,1/12/2008 3:00:00 PM,AEP,15405
1/12/2008 8:00:00 PM,1/12/2008 3:00:00 PM,1/12/2008 9:00:00 PM,1/12/2008 4:00:00 PM,AEP,15215
1/12/2008 9:00:00 PM,1/12/2008 4:00:00 PM,1/12/2008 10:00:00 PM,1/12/2008 5:00:00 PM,AEP,15476
1/12/2008 10:00:00 PM,1/12/2008 5:00:00 PM,1/12/2008 11:00:00 PM,1/12/2008 6:00:00 PM,AEP,16284
1/12/2008 11:00:00 PM,1/12/2008 6:00:00 PM,1/13/2008 12:00:00 AM,1/12/2008 7:00:00 PM,AEP,17105
1/13/2008 12:00:00 AM,1/12/2008 7:00:00 PM,1/13/2008 1:00:00 AM,1/12/2008 8:00:00 PM,AEP,17147
1/13/2008 1:00:00 AM,1/12/2008 8:00:00 PM,1/13/2008 2:00:00 AM,1/12/2008 9:00:00 PM,AEP,17109
1/13/2008 2:00:00 AM,1/12/2008 9:00:00 PM,1/13/2008 3:00:00 AM,1/12/2008 10:00:00 PM,AEP,16821
1/13/2008 3:00:00 AM,1/12/2008 10:00:00 PM,1/13/2008 4:00:00 AM,1/12/2008 11:00:00 PM,AEP,16333
1/13/2008 4:00:00 AM,1/12/2008 11:00:00 PM,1/13/2008 5:00:00 AM,1/13/2008 12:00:00 AM,AEP,15725
1/13/2008 5:00:00 AM,1/13/2008 12:00:00 AM,1/13/2008 6:00:00 AM,1/13/2008 1:00:00 AM,AEP,15169
1/13/2008 6:00:00 AM,1/13/2008 1:00:00 AM,1/13/2008 7:00:00 AM,1/13/2008 2:00:00 AM,AEP,14828
1/13/2008 7:00:00 AM,1/13/2008 2:00:00 AM,1/13/2008 8:00:00 AM,1/13/2008 3:00:00 AM,AEP,14759
1/13/2008 8:00:00 AM,1/13/2008 3:00:00 AM,1/13/2008 9:00:00 AM,1/13/2008 4:00:00 AM,AEP,14720
1/13/2008 9:00:00 AM,1/13/2008 4:00:00 AM,1/13/2008 10:00:00 AM,1/13/2008 5:00:00 AM,AEP,14735
1/13/2008 10:00:00 AM,1/13/2008 5:00:00 AM,1/13/2008 11:00:00 AM,1/13/2008 6:00:00 AM,AEP,15064
1/13/2008 11:00:00 AM,1/13/2008 6:00:00 AM,1/13/2008 12:00:00 PM,1/13/2008 7:00:00 AM,AEP,15521
1/13/2008 12:00:00 PM,1/13/2008 7:00:00 AM,1/13/2008 1:00:00 PM,1/13/2008 8:00:00 AM,AEP,16157
1/13/2008 1:00:00 PM,1/13/2008 8:00:00 AM,1/13/2008 2:00:00 PM,1/13/2008 9:00:00 AM,AEP,16691
1/13/2008 2:00:00 PM,1/13/2008 9:00:00 AM,1/13/2008 3:00:00 PM,1/13/2008 10:00:00 AM,AEP,16910
1/13/2008 3:00:00 PM,1/13/2008 10:00:00 AM,1/13/2008 4:00:00 PM,1/13/2008 11:00:00 AM,AEP,16807
1/13/2008 4:00:00 PM,1/13/2008 11:00:00 AM,1/13/2008 5:00:00 PM,1/13/2008 12:00:00 PM,AEP,16536
1/13/2008 5:00:00 PM,1/13/2008 12:00:00 PM,1/13/2008 6:00:00 PM,1/13/2008 1:00:00 PM,AEP,16497
1/13/2008 6:00:00 PM,1/13/2008 1:00:00 PM,1/13/2008 7:00:00 PM,1/13/2008 2:00:00 PM,AEP,16268
1/13/2008 7:00:00 PM,1/13/2008 2:00:00 PM,1/13/2008 8:00:00 PM,1/13/2008 3:00:00 PM,AEP,16107
1/13/2008 8:00:00 PM,1/13/2008 3:00:00 PM,1/13/2008 9:00:00 PM,1/13/2008 4:00:00 PM,AEP,16050
1/13/2008 9:00:00 PM,1/13/2008 4:00:00 PM,1/13/2008 10:00:00 PM,1/13/2008 5:00:00 PM,AEP,16398
1/13/2008 10:00:00 PM,1/13/2008 5:00:00 PM,1/13/2008 11:00:00 PM,1/13/2008 6:00:00 PM,AEP,17216
1/13/2008 11:00:00 PM,1/13/2008 6:00:00 PM,1/14/2008 12:00:00 AM,1/13/2008 7:00:00 PM,AEP,17673
1/14/2008 12:00:00 AM,1/13/2008 7:00:00 PM,1/14/2008 1:00:00 AM,1/13/2008 8:00:00 PM,AEP,17685
1/14/2008 1:00:00 AM,1/13/2008 8:00:00 PM,1/14/2008 2:00:00 AM,1/13/2008 9:00:00 PM,AEP,17779
1/14/2008 2:00:00 AM,1/13/2008 9:00:00 PM,1/14/2008 3:00:00 AM,1/13/2008 10:00:00 PM,AEP,17273
1/14/2008 3:00:00 AM,1/13/2008 10:00:00 PM,1/14/2008 4:00:00 AM,1/13/2008 11:00:00 PM,AEP,16696
1/14/2008 4:00:00 AM,1/13/2008 11:00:00 PM,1/14/2008 5:00:00 AM,1/14/2008 12:00:00 AM,AEP,16135
1/14/2008 5:00:00 AM,1/14/2008 12:00:00 AM,1/14/2008 6:00:00 AM,1/14/2008 1:00:00 AM,AEP,15714
1/14/2008 6:00:00 AM,1/14/2008 1:00:00 AM,1/14/2008 7:00:00 AM,1/14/2008 2:00:00 AM,AEP,15548
1/14/2008 7:00:00 AM,1/14/2008 2:00:00 AM,1/14/2008 8:00:00 AM,1/14/2008 3:00:00 AM,AEP,15701
1/14/2008 8:00:00 AM,1/14/2008 3:00:00 AM,1/14/2008 9:00:00 AM,1/14/2008 4:00:00 AM,AEP,15794
1/14/2008 9:00:00 AM,1/14/2008 4:00:00 AM,1/14/2008 10:00:00 AM,1/14/2008 5:00:00 AM,AEP,16228
1/14/2008 10:00:00 AM,1/14/2008 5:00:00 AM,1/14/2008 11:00:00 AM,1/14/2008 6:00:00 AM,AEP,17245
1/14/2008 11:00:00 AM,1/14/2008 6:00:00 AM,1/14/2008 12:00:00 PM,1/14/2008 7:00:00 AM,AEP,19133
1/14/2008 12:00:00 PM,1/14/2008 7:00:00 AM,1/14/2008 1:00:00 PM,1/14/2008 8:00:00 AM,AEP,20243
1/14/2008 1:00:00 PM,1/14/2008 8:00:00 AM,1/14/2008 2:00:00 PM,1/14/2008 9:00:00 AM,AEP,20173
1/14/2008 2:00:00 PM,1/14/2008 9:00:00 AM,1/14/2008 3:00:00 PM,1/14/2008 10:00:00 AM,AEP,20176
1/14/2008 3:00:00 PM,1/14/2008 10:00:00 AM,1/14/2008 4:00:00 PM,1/14/2008 11:00:00 AM,AEP,20160
1/14/2008 4:00:00 PM,1/14/2008 11:00:00 AM,1/14/2008 5:00:00 PM,1/14/2008 12:00:00 PM,AEP,19935
1/14/2008 5:00:00 PM,1/14/2008 12:00:00 PM,1/14/2008 6:00:00 PM,1/14/2008 1:00:00 PM,AEP,19794
1/14/2008 6:00:00 PM,1/14/2008 1:00:00 PM,1/14/2008 7:00:00 PM,1/14/2008 2:00:00 PM,AEP,19784
1/14/2008 7:00:00 PM,1/14/2008 2:00:00 PM,1/14/2008 8:00:00 PM,1/14/2008 3:00:00 PM,AEP,19748
1/14/2008 8:00:00 PM,1/14/2008 3:00:00 PM,1/14/2008 9:00:00 PM,1/14/2008 4:00:00 PM,AEP,19588
1/14/2008 9:00:00 PM,1/14/2008 4:00:00 PM,1/14/2008 10:00:00 PM,1/14/2008 5:00:00 PM,AEP,19826
1/14/2008 10:00:00 PM,1/14/2008 5:00:00 PM,1/14/2008 11:00:00 PM,1/14/2008 6:00:00 PM,AEP,20615
1/14/2008 11:00:00 PM,1/14/2008 6:00:00 PM,1/15/2008 12:00:00 AM,1/14/2008 7:00:00 PM,AEP,21195
1/15/2008 12:00:00 AM,1/14/2008 7:00:00 PM,1/15/2008 1:00:00 AM,1/14/2008 8:00:00 PM,AEP,20989
1/15/2008 1:00:00 AM,1/14/2008 8:00:00 PM,1/15/2008 2:00:00 AM,1/14/2008 9:00:00 PM,AEP,20765
1/15/2008 2:00:00 AM,1/14/2008 9:00:00 PM,1/15/2008 3:00:00 AM,1/14/2008 10:00:00 PM,AEP,20286
1/15/2008 3:00:00 AM,1/14/2008 10:00:00 PM,1/15/2008 4:00:00 AM,1/14/2008 11:00:00 PM,AEP,19393
1/15/2008 4:00:00 AM,1/14/2008 11:00:00 PM,1/15/2008 5:00:00 AM,1/15/2008 12:00:00 AM,AEP,18455
1/15/2008 5:00:00 AM,1/15/2008 12:00:00 AM,1/15/2008 6:00:00 AM,1/15/2008 1:00:00 AM,AEP,17793
1/15/2008 6:00:00 AM,1/15/2008 1:00:00 AM,1/15/2008 7:00:00 AM,1/15/2008 2:00:00 AM,AEP,17487
1/15/2008 7:00:00 AM,1/15/2008 2:00:00 AM,1/15/2008 8:00:00 AM,1/15/2008 3:00:00 AM,AEP,17433
1/15/2008 8:00:00 AM,1/15/2008 3:00:00 AM,1/15/2008 9:00:00 AM,1/15/2008 4:00:00 AM,AEP,17330
1/15/2008 9:00:00 AM,1/15/2008 4:00:00 AM,1/15/2008 10:00:00 AM,1/15/2008 5:00:00 AM,AEP,17754
1/15/2008 10:00:00 AM,1/15/2008 5:00:00 AM,1/15/2008 11:00:00 AM,1/15/2008 6:00:00 AM,AEP,18731
1/15/2008 11:00:00 AM,1/15/2008 6:00:00 AM,1/15/2008 12:00:00 PM,1/15/2008 7:00:00 AM,AEP,20266
1/15/2008 12:00:00 PM,1/15/2008 7:00:00 AM,1/15/2008 1:00:00 PM,1/15/2008 8:00:00 AM,AEP,21196
1/15/2008 1:00:00 PM,1/15/2008 8:00:00 AM,1/15/2008 2:00:00 PM,1/15/2008 9:00:00 AM,AEP,21093
1/15/2008 2:00:00 PM,1/15/2008 9:00:00 AM,1/15/2008 3:00:00 PM,1/15/2008 10:00:00 AM,AEP,20837
1/15/2008 3:00:00 PM,1/15/2008 10:00:00 AM,1/15/2008 4:00:00 PM,1/15/2008 11:00:00 AM,AEP,20721
1/15/2008 4:00:00 PM,1/15/2008 11:00:00 AM,1/15/2008 5:00:00 PM,1/15/2008 12:00:00 PM,AEP,20354
1/15/2008 5:00:00 PM,1/15/2008 12:00:00 PM,1/15/2008 6:00:00 PM,1/15/2008 1:00:00 PM,AEP,20120
1/15/2008 6:00:00 PM,1/15/2008 1:00:00 PM,1/15/2008 7:00:00 PM,1/15/2008 2:00:00 PM,AEP,19953
1/15/2008 7:00:00 PM,1/15/2008 2:00:00 PM,1/15/2008 8:00:00 PM,1/15/2008 3:00:00 PM,AEP,19685
1/15/2008 8:00:00 PM,1/15/2008 3:00:00 PM,1/15/2008 9:00:00 PM,1/15/2008 4:00:00 PM,AEP,19509
1/15/2008 9:00:00 PM,1/15/2008 4:00:00 PM,1/15/2008 10:00:00 PM,1/15/2008 5:00:00 PM,AEP,19714
1/15/2008 10:00:00 PM,1/15/2008 5:00:00 PM,1/15/2008 11:00:00 PM,1/15/2008 6:00:00 PM,AEP,20637
1/15/2008 11:00:00 PM,1/15/2008 6:00:00 PM,1/16/2008 12:00:00 AM,1/15/2008 7:00:00 PM,AEP,21398
1/16/2008 12:00:00 AM,1/15/2008 7:00:00 PM,1/16/2008 1:00:00 AM,1/15/2008 8:00:00 PM,AEP,21439
1/16/2008 1:00:00 AM,1/15/2008 8:00:00 PM,1/16/2008 2:00:00 AM,1/15/2008 9:00:00 PM,AEP,21275
1/16/2008 2:00:00 AM,1/15/2008 9:00:00 PM,1/16/2008 3:00:00 AM,1/15/2008 10:00:00 PM,AEP,20752
1/16/2008 3:00:00 AM,1/15/2008 10:00:00 PM,1/16/2008 4:00:00 AM,1/15/2008 11:00:00 PM,AEP,19984
1/16/2008 4:00:00 AM,1/15/2008 11:00:00 PM,1/16/2008 5:00:00 AM,1/16/2008 12:00:00 AM,AEP,19114
1/16/2008 5:00:00 AM,1/16/2008 12:00:00 AM,1/16/2008 6:00:00 AM,1/16/2008 1:00:00 AM,AEP,18572
1/16/2008 6:00:00 AM,1/16/2008 1:00:00 AM,1/16/2008 7:00:00 AM,1/16/2008 2:00:00 AM,AEP,18278
1/16/2008 7:00:00 AM,1/16/2008 2:00:00 AM,1/16/2008 8:00:00 AM,1/16/2008 3:00:00 AM,AEP,18287
1/16/2008 8:00:00 AM,1/16/2008 3:00:00 AM,1/16/2008 9:00:00 AM,1/16/2008 4:00:00 AM,AEP,18408
1/16/2008 9:00:00 AM,1/16/2008 4:00:00 AM,1/16/2008 10:00:00 AM,1/16/2008 5:00:00 AM,AEP,18850
1/16/2008 10:00:00 AM,1/16/2008 5:00:00 AM,1/16/2008 11:00:00 AM,1/16/2008 6:00:00 AM,AEP,19817
1/16/2008 11:00:00 AM,1/16/2008 6:00:00 AM,1/16/2008 12:00:00 PM,1/16/2008 7:00:00 AM,AEP,21474
1/16/2008 12:00:00 PM,1/16/2008 7:00:00 AM,1/16/2008 1:00:00 PM,1/16/2008 8:00:00 AM,AEP,22449
1/16/2008 1:00:00 PM,1/16/2008 8:00:00 AM,1/16/2008 2:00:00 PM,1/16/2008 9:00:00 AM,AEP,21938
1/16/2008 2:00:00 PM,1/16/2008 9:00:00 AM,1/16/2008 3:00:00 PM,1/16/2008 10:00:00 AM,AEP,21450
1/16/2008 3:00:00 PM,1/16/2008 10:00:00 AM,1/16/2008 4:00:00 PM,1/16/2008 11:00:00 AM,AEP,20864
1/16/2008 4:00:00 PM,1/16/2008 11:00:00 AM,1/16/2008 5:00:00 PM,1/16/2008 12:00:00 PM,AEP,20085
1/16/2008 5:00:00 PM,1/16/2008 12:00:00 PM,1/16/2008 6:00:00 PM,1/16/2008 1:00:00 PM,AEP,19441
1/16/2008 6:00:00 PM,1/16/2008 1:00:00 PM,1/16/2008 7:00:00 PM,1/16/2008 2:00:00 PM,AEP,19112
1/16/2008 7:00:00 PM,1/16/2008 2:00:00 PM,1/16/2008 8:00:00 PM,1/16/2008 3:00:00 PM,AEP,18790
1/16/2008 8:00:00 PM,1/16/2008 3:00:00 PM,1/16/2008 9:00:00 PM,1/16/2008 4:00:00 PM,AEP,18753
1/16/2008 9:00:00 PM,1/16/2008 4:00:00 PM,1/16/2008 10:00:00 PM,1/16/2008 5:00:00 PM,AEP,19034
1/16/2008 10:00:00 PM,1/16/2008 5:00:00 PM,1/16/2008 11:00:00 PM,1/16/2008 6:00:00 PM,AEP,19869
1/16/2008 11:00:00 PM,1/16/2008 6:00:00 PM,1/17/2008 12:00:00 AM,1/16/2008 7:00:00 PM,AEP,20594
1/17/2008 12:00:00 AM,1/16/2008 7:00:00 PM,1/17/2008 1:00:00 AM,1/16/2008 8:00:00 PM,AEP,20511
1/17/2008 1:00:00 AM,1/16/2008 8:00:00 PM,1/17/2008 2:00:00 AM,1/16/2008 9:00:00 PM,AEP,20289
1/17/2008 2:00:00 AM,1/16/2008 9:00:00 PM,1/17/2008 3:00:00 AM,1/16/2008 10:00:00 PM,AEP,19784
1/17/2008 3:00:00 AM,1/16/2008 10:00:00 PM,1/17/2008 4:00:00 AM,1/16/2008 11:00:00 PM,AEP,18876
1/17/2008 4:00:00 AM,1/16/2008 11:00:00 PM,1/17/2008 5:00:00 AM,1/17/2008 12:00:00 AM,AEP,17922
1/17/2008 5:00:00 AM,1/17/2008 12:00:00 AM,1/17/2008 6:00:00 AM,1/17/2008 1:00:00 AM,AEP,17249
1/17/2008 6:00:00 AM,1/17/2008 1:00:00 AM,1/17/2008 7:00:00 AM,1/17/2008 2:00:00 AM,AEP,16817
1/17/2008 7:00:00 AM,1/17/2008 2:00:00 AM,1/17/2008 8:00:00 AM,1/17/2008 3:00:00 AM,AEP,16618
1/17/2008 8:00:00 AM,1/17/2008 3:00:00 AM,1/17/2008 9:00:00 AM,1/17/2008 4:00:00 AM,AEP,16721
1/17/2008 9:00:00 AM,1/17/2008 4:00:00 AM,1/17/2008 10:00:00 AM,1/17/2008 5:00:00 AM,AEP,16954
1/17/2008 10:00:00 AM,1/17/2008 5:00:00 AM,1/17/2008 11:00:00 AM,1/17/2008 6:00:00 AM,AEP,17901
