datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
1/9/2010 8:00:00 AM,1/9/2010 3:00:00 AM,1/9/2010 9:00:00 AM,1/9/2010 4:00:00 AM,AEP,18170
1/9/2010 9:00:00 AM,1/9/2010 4:00:00 AM,1/9/2010 10:00:00 AM,1/9/2010 5:00:00 AM,AEP,18175
1/9/2010 10:00:00 AM,1/9/2010 5:00:00 AM,1/9/2010 11:00:00 AM,1/9/2010 6:00:00 AM,AEP,18529
1/9/2010 11:00:00 AM,1/9/2010 6:00:00 AM,1/9/2010 12:00:00 PM,1/9/2010 7:00:00 AM,AEP,19008
1/9/2010 12:00:00 PM,1/9/2010 7:00:00 AM,1/9/2010 1:00:00 PM,1/9/2010 8:00:00 AM,AEP,19576
1/9/2010 1:00:00 PM,1/9/2010 8:00:00 AM,1/9/2010 2:00:00 PM,1/9/2010 9:00:00 AM,AEP,19880
1/9/2010 2:00:00 PM,1/9/2010 9:00:00 AM,1/9/2010 3:00:00 PM,1/9/2010 10:00:00 AM,AEP,20107
1/9/2010 3:00:00 PM,1/9/2010 10:00:00 AM,1/9/2010 4:00:00 PM,1/9/2010 11:00:00 AM,AEP,19995
1/9/2010 4:00:00 PM,1/9/2010 11:00:00 AM,1/9/2010 5:00:00 PM,1/9/2010 12:00:00 PM,AEP,19497
1/9/2010 5:00:00 PM,1/9/2010 12:00:00 PM,1/9/2010 6:00:00 PM,1/9/2010 1:00:00 PM,AEP,18985
1/9/2010 6:00:00 PM,1/9/2010 1:00:00 PM,1/9/2010 7:00:00 PM,1/9/2010 2:00:00 PM,AEP,18785
1/9/2010 7:00:00 PM,1/9/2010 2:00:00 PM,1/9/2010 8:00:00 PM,1/9/2010 3:00:00 PM,AEP,18508
1/9/2010 8:00:00 PM,1/9/2010 3:00:00 PM,1/9/2010 9:00:00 PM,1/9/2010 4:00:00 PM,AEP,18570
1/9/2010 9:00:00 PM,1/9/2010 4:00:00 PM,1/9/2010 10:00:00 PM,1/9/2010 5:00:00 PM,AEP,18847
1/9/2010 10:00:00 PM,1/9/2010 5:00:00 PM,1/9/2010 11:00:00 PM,1/9/2010 6:00:00 PM,AEP,19601
1/9/2010 11:00:00 PM,1/9/2010 6:00:00 PM,1/10/2010 12:00:00 AM,1/9/2010 7:00:00 PM,AEP,20348
1/10/2010 12:00:00 AM,1/9/2010 7:00:00 PM,1/10/2010 1:00:00 AM,1/9/2010 8:00:00 PM,AEP,20201
1/10/2010 1:00:00 AM,1/9/2010 8:00:00 PM,1/10/2010 2:00:00 AM,1/9/2010 9:00:00 PM,AEP,20009
1/10/2010 2:00:00 AM,1/9/2010 9:00:00 PM,1/10/2010 3:00:00 AM,1/9/2010 10:00:00 PM,AEP,19648
1/10/2010 3:00:00 AM,1/9/2010 10:00:00 PM,1/10/2010 4:00:00 AM,1/9/2010 11:00:00 PM,AEP,19069
1/10/2010 4:00:00 AM,1/9/2010 11:00:00 PM,1/10/2010 5:00:00 AM,1/10/2010 12:00:00 AM,AEP,18542
1/10/2010 5:00:00 AM,1/10/2010 12:00:00 AM,1/10/2010 6:00:00 AM,1/10/2010 1:00:00 AM,AEP,18055
1/10/2010 6:00:00 AM,1/10/2010 1:00:00 AM,1/10/2010 7:00:00 AM,1/10/2010 2:00:00 AM,AEP,17850
1/10/2010 7:00:00 AM,1/10/2010 2:00:00 AM,1/10/2010 8:00:00 AM,1/10/2010 3:00:00 AM,AEP,17730
1/10/2010 8:00:00 AM,1/10/2010 3:00:00 AM,1/10/2010 9:00:00 AM,1/10/2010 4:00:00 AM,AEP,17829
1/10/2010 9:00:00 AM,1/10/2010 4:00:00 AM,1/10/2010 10:00:00 AM,1/10/2010 5:00:00 AM,AEP,17973
1/10/2010 10:00:00 AM,1/10/2010 5:00:00 AM,1/10/2010 11:00:00 AM,1/10/2010 6:00:00 AM,AEP,18295
1/10/2010 11:00:00 AM,1/10/2010 6:00:00 AM,1/10/2010 12:00:00 PM,1/10/2010 7:00:00 AM,AEP,18798
1/10/2010 12:00:00 PM,1/10/2010 7:00:00 AM,1/10/2010 1:00:00 PM,1/10/2010 8:00:00 AM,AEP,19359
1/10/2010 1:00:00 PM,1/10/2010 8:00:00 AM,1/10/2010 2:00:00 PM,1/10/2010 9:00:00 AM,AEP,19857
1/10/2010 2:00:00 PM,1/10/2010 9:00:00 AM,1/10/2010 3:00:00 PM,1/10/2010 10:00:00 AM,AEP,19743
1/10/2010 3:00:00 PM,1/10/2010 10:00:00 AM,1/10/2010 4:00:00 PM,1/10/2010 11:00:00 AM,AEP,19231
1/10/2010 4:00:00 PM,1/10/2010 11:00:00 AM,1/10/2010 5:00:00 PM,1/10/2010 12:00:00 PM,AEP,18817
1/10/2010 5:00:00 PM,1/10/2010 12:00:00 PM,1/10/2010 6:00:00 PM,1/10/2010 1:00:00 PM,AEP,18400
1/10/2010 6:00:00 PM,1/10/2010 1:00:00 PM,1/10/2010 7:00:00 PM,1/10/2010 2:00:00 PM,AEP,17922
1/10/2010 7:00:00 PM,1/10/2010 2:00:00 PM,1/10/2010 8:00:00 PM,1/10/2010 3:00:00 PM,AEP,17660
1/10/2010 8:00:00 PM,1/10/2010 3:00:00 PM,1/10/2010 9:00:00 PM,1/10/2010 4:00:00 PM,AEP,17597
1/10/2010 9:00:00 PM,1/10/2010 4:00:00 PM,1/10/2010 10:00:00 PM,1/10/2010 5:00:00 PM,AEP,18059
1/10/2010 10:00:00 PM,1/10/2010 5:00:00 PM,1/10/2010 11:00:00 PM,1/10/2010 6:00:00 PM,AEP,19390
1/10/2010 11:00:00 PM,1/10/2010 6:00:00 PM,1/11/2010 12:00:00 AM,1/10/2010 7:00:00 PM,AEP,20394
1/11/2010 12:00:00 AM,1/10/2010 7:00:00 PM,1/11/2010 1:00:00 AM,1/10/2010 8:00:00 PM,AEP,20639
1/11/2010 1:00:00 AM,1/10/2010 8:00:00 PM,1/11/2010 2:00:00 AM,1/10/2010 9:00:00 PM,AEP,20768
1/11/2010 2:00:00 AM,1/10/2010 9:00:00 PM,1/11/2010 3:00:00 AM,1/10/2010 10:00:00 PM,AEP,20533
1/11/2010 3:00:00 AM,1/10/2010 10:00:00 PM,1/11/2010 4:00:00 AM,1/10/2010 11:00:00 PM,AEP,19906
1/11/2010 4:00:00 AM,1/10/2010 11:00:00 PM,1/11/2010 5:00:00 AM,1/11/2010 12:00:00 AM,AEP,19488
1/11/2010 5:00:00 AM,1/11/2010 12:00:00 AM,1/11/2010 6:00:00 AM,1/11/2010 1:00:00 AM,AEP,19232
1/11/2010 6:00:00 AM,1/11/2010 1:00:00 AM,1/11/2010 7:00:00 AM,1/11/2010 2:00:00 AM,AEP,19145
1/11/2010 7:00:00 AM,1/11/2010 2:00:00 AM,1/11/2010 8:00:00 AM,1/11/2010 3:00:00 AM,AEP,19137
1/11/2010 8:00:00 AM,1/11/2010 3:00:00 AM,1/11/2010 9:00:00 AM,1/11/2010 4:00:00 AM,AEP,19273
1/11/2010 9:00:00 AM,1/11/2010 4:00:00 AM,1/11/2010 10:00:00 AM,1/11/2010 5:00:00 AM,AEP,19638
1/11/2010 10:00:00 AM,1/11/2010 5:00:00 AM,1/11/2010 11:00:00 AM,1/11/2010 6:00:00 AM,AEP,20416
1/11/2010 11:00:00 AM,1/11/2010 6:00:00 AM,1/11/2010 12:00:00 PM,1/11/2010 7:00:00 AM,AEP,21818
1/11/2010 12:00:00 PM,1/11/2010 7:00:00 AM,1/11/2010 1:00:00 PM,1/11/2010 8:00:00 AM,AEP,22707
1/11/2010 1:00:00 PM,1/11/2010 8:00:00 AM,1/11/2010 2:00:00 PM,1/11/2010 9:00:00 AM,AEP,22372
1/11/2010 2:00:00 PM,1/11/2010 9:00:00 AM,1/11/2010 3:00:00 PM,1/11/2010 10:00:00 AM,AEP,22062
1/11/2010 3:00:00 PM,1/11/2010 10:00:00 AM,1/11/2010 4:00:00 PM,1/11/2010 11:00:00 AM,AEP,21523
1/11/2010 4:00:00 PM,1/11/2010 11:00:00 AM,1/11/2010 5:00:00 PM,1/11/2010 12:00:00 PM,AEP,21046
1/11/2010 5:00:00 PM,1/11/2010 12:00:00 PM,1/11/2010 6:00:00 PM,1/11/2010 1:00:00 PM,AEP,20614
1/11/2010 6:00:00 PM,1/11/2010 1:00:00 PM,1/11/2010 7:00:00 PM,1/11/2010 2:00:00 PM,AEP,20298
1/11/2010 7:00:00 PM,1/11/2010 2:00:00 PM,1/11/2010 8:00:00 PM,1/11/2010 3:00:00 PM,AEP,19985
1/11/2010 8:00:00 PM,1/11/2010 3:00:00 PM,1/11/2010 9:00:00 PM,1/11/2010 4:00:00 PM,AEP,19854
1/11/2010 9:00:00 PM,1/11/2010 4:00:00 PM,1/11/2010 10:00:00 PM,1/11/2010 5:00:00 PM,AEP,20025
1/11/2010 10:00:00 PM,1/11/2010 5:00:00 PM,1/11/2010 11:00:00 PM,1/11/2010 6:00:00 PM,AEP,20710
1/11/2010 11:00:00 PM,1/11/2010 6:00:00 PM,1/12/2010 12:00:00 AM,1/11/2010 7:00:00 PM,AEP,21048
1/12/2010 12:00:00 AM,1/11/2010 7:00:00 PM,1/12/2010 1:00:00 AM,1/11/2010 8:00:00 PM,AEP,21020
1/12/2010 1:00:00 AM,1/11/2010 8:00:00 PM,1/12/2010 2:00:00 AM,1/11/2010 9:00:00 PM,AEP,20725
1/12/2010 2:00:00 AM,1/11/2010 9:00:00 PM,1/12/2010 3:00:00 AM,1/11/2010 10:00:00 PM,AEP,20123
1/12/2010 3:00:00 AM,1/11/2010 10:00:00 PM,1/12/2010 4:00:00 AM,1/11/2010 11:00:00 PM,AEP,19266
1/12/2010 4:00:00 AM,1/11/2010 11:00:00 PM,1/12/2010 5:00:00 AM,1/12/2010 12:00:00 AM,AEP,18379
1/12/2010 5:00:00 AM,1/12/2010 12:00:00 AM,1/12/2010 6:00:00 AM,1/12/2010 1:00:00 AM,AEP,17698
1/12/2010 6:00:00 AM,1/12/2010 1:00:00 AM,1/12/2010 7:00:00 AM,1/12/2010 2:00:00 AM,AEP,17296
1/12/2010 7:00:00 AM,1/12/2010 2:00:00 AM,1/12/2010 8:00:00 AM,1/12/2010 3:00:00 AM,AEP,17217
1/12/2010 8:00:00 AM,1/12/2010 3:00:00 AM,1/12/2010 9:00:00 AM,1/12/2010 4:00:00 AM,AEP,17105
1/12/2010 9:00:00 AM,1/12/2010 4:00:00 AM,1/12/2010 10:00:00 AM,1/12/2010 5:00:00 AM,AEP,17456
1/12/2010 10:00:00 AM,1/12/2010 5:00:00 AM,1/12/2010 11:00:00 AM,1/12/2010 6:00:00 AM,AEP,18295
1/12/2010 11:00:00 AM,1/12/2010 6:00:00 AM,1/12/2010 12:00:00 PM,1/12/2010 7:00:00 AM,AEP,19818
1/12/2010 12:00:00 PM,1/12/2010 7:00:00 AM,1/12/2010 1:00:00 PM,1/12/2010 8:00:00 AM,AEP,20823
1/12/2010 1:00:00 PM,1/12/2010 8:00:00 AM,1/12/2010 2:00:00 PM,1/12/2010 9:00:00 AM,AEP,20843
1/12/2010 2:00:00 PM,1/12/2010 9:00:00 AM,1/12/2010 3:00:00 PM,1/12/2010 10:00:00 AM,AEP,20626
1/12/2010 3:00:00 PM,1/12/2010 10:00:00 AM,1/12/2010 4:00:00 PM,1/12/2010 11:00:00 AM,AEP,20366
1/12/2010 4:00:00 PM,1/12/2010 11:00:00 AM,1/12/2010 5:00:00 PM,1/12/2010 12:00:00 PM,AEP,20062
1/12/2010 5:00:00 PM,1/12/2010 12:00:00 PM,1/12/2010 6:00:00 PM,1/12/2010 1:00:00 PM,AEP,19818
1/12/2010 6:00:00 PM,1/12/2010 1:00:00 PM,1/12/2010 7:00:00 PM,1/12/2010 2:00:00 PM,AEP,19616
1/12/2010 7:00:00 PM,1/12/2010 2:00:00 PM,1/12/2010 8:00:00 PM,1/12/2010 3:00:00 PM,AEP,19344
1/12/2010 8:00:00 PM,1/12/2010 3:00:00 PM,1/12/2010 9:00:00 PM,1/12/2010 4:00:00 PM,AEP,19203
1/12/2010 9:00:00 PM,1/12/2010 4:00:00 PM,1/12/2010 10:00:00 PM,1/12/2010 5:00:00 PM,AEP,19495
1/12/2010 10:00:00 PM,1/12/2010 5:00:00 PM,1/12/2010 11:00:00 PM,1/12/2010 6:00:00 PM,AEP,20283
1/12/2010 11:00:00 PM,1/12/2010 6:00:00 PM,1/13/2010 12:00:00 AM,1/12/2010 7:00:00 PM,AEP,20917
1/13/2010 12:00:00 AM,1/12/2010 7:00:00 PM,1/13/2010 1:00:00 AM,1/12/2010 8:00:00 PM,AEP,20822
1/13/2010 1:00:00 AM,1/12/2010 8:00:00 PM,1/13/2010 2:00:00 AM,1/12/2010 9:00:00 PM,AEP,20706
1/13/2010 2:00:00 AM,1/12/2010 9:00:00 PM,1/13/2010 3:00:00 AM,1/12/2010 10:00:00 PM,AEP,20321
1/13/2010 3:00:00 AM,1/12/2010 10:00:00 PM,1/13/2010 4:00:00 AM,1/12/2010 11:00:00 PM,AEP,19555
1/13/2010 4:00:00 AM,1/12/2010 11:00:00 PM,1/13/2010 5:00:00 AM,1/13/2010 12:00:00 AM,AEP,18752
1/13/2010 5:00:00 AM,1/13/2010 12:00:00 AM,1/13/2010 6:00:00 AM,1/13/2010 1:00:00 AM,AEP,18076
1/13/2010 6:00:00 AM,1/13/2010 1:00:00 AM,1/13/2010 7:00:00 AM,1/13/2010 2:00:00 AM,AEP,17988
1/13/2010 7:00:00 AM,1/13/2010 2:00:00 AM,1/13/2010 8:00:00 AM,1/13/2010 3:00:00 AM,AEP,17988
1/13/2010 8:00:00 AM,1/13/2010 3:00:00 AM,1/13/2010 9:00:00 AM,1/13/2010 4:00:00 AM,AEP,18123
1/13/2010 9:00:00 AM,1/13/2010 4:00:00 AM,1/13/2010 10:00:00 AM,1/13/2010 5:00:00 AM,AEP,18565
1/13/2010 10:00:00 AM,1/13/2010 5:00:00 AM,1/13/2010 11:00:00 AM,1/13/2010 6:00:00 AM,AEP,19495
1/13/2010 11:00:00 AM,1/13/2010 6:00:00 AM,1/13/2010 12:00:00 PM,1/13/2010 7:00:00 AM,AEP,21204
1/13/2010 12:00:00 PM,1/13/2010 7:00:00 AM,1/13/2010 1:00:00 PM,1/13/2010 8:00:00 AM,AEP,22279
1/13/2010 1:00:00 PM,1/13/2010 8:00:00 AM,1/13/2010 2:00:00 PM,1/13/2010 9:00:00 AM,AEP,21999
1/13/2010 2:00:00 PM,1/13/2010 9:00:00 AM,1/13/2010 3:00:00 PM,1/13/2010 10:00:00 AM,AEP,21336
1/13/2010 3:00:00 PM,1/13/2010 10:00:00 AM,1/13/2010 4:00:00 PM,1/13/2010 11:00:00 AM,AEP,20509
1/13/2010 4:00:00 PM,1/13/2010 11:00:00 AM,1/13/2010 5:00:00 PM,1/13/2010 12:00:00 PM,AEP,19541
1/13/2010 5:00:00 PM,1/13/2010 12:00:00 PM,1/13/2010 6:00:00 PM,1/13/2010 1:00:00 PM,AEP,18888
1/13/2010 6:00:00 PM,1/13/2010 1:00:00 PM,1/13/2010 7:00:00 PM,1/13/2010 2:00:00 PM,AEP,18429
1/13/2010 7:00:00 PM,1/13/2010 2:00:00 PM,1/13/2010 8:00:00 PM,1/13/2010 3:00:00 PM,AEP,17910
1/13/2010 8:00:00 PM,1/13/2010 3:00:00 PM,1/13/2010 9:00:00 PM,1/13/2010 4:00:00 PM,AEP,17628
1/13/2010 9:00:00 PM,1/13/2010 4:00:00 PM,1/13/2010 10:00:00 PM,1/13/2010 5:00:00 PM,AEP,17956
1/13/2010 10:00:00 PM,1/13/2010 5:00:00 PM,1/13/2010 11:00:00 PM,1/13/2010 6:00:00 PM,AEP,18937
1/13/2010 11:00:00 PM,1/13/2010 6:00:00 PM,1/14/2010 12:00:00 AM,1/13/2010 7:00:00 PM,AEP,19984
1/14/2010 12:00:00 AM,1/13/2010 7:00:00 PM,1/14/2010 1:00:00 AM,1/13/2010 8:00:00 PM,AEP,20190
1/14/2010 1:00:00 AM,1/13/2010 8:00:00 PM,1/14/2010 2:00:00 AM,1/13/2010 9:00:00 PM,AEP,20088
1/14/2010 2:00:00 AM,1/13/2010 9:00:00 PM,1/14/2010 3:00:00 AM,1/13/2010 10:00:00 PM,AEP,19819
1/14/2010 3:00:00 AM,1/13/2010 10:00:00 PM,1/14/2010 4:00:00 AM,1/13/2010 11:00:00 PM,AEP,19077
1/14/2010 4:00:00 AM,1/13/2010 11:00:00 PM,1/14/2010 5:00:00 AM,1/14/2010 12:00:00 AM,AEP,18288
1/14/2010 5:00:00 AM,1/14/2010 12:00:00 AM,1/14/2010 6:00:00 AM,1/14/2010 1:00:00 AM,AEP,17766
1/14/2010 6:00:00 AM,1/14/2010 1:00:00 AM,1/14/2010 7:00:00 AM,1/14/2010 2:00:00 AM,AEP,17521
1/14/2010 7:00:00 AM,1/14/2010 2:00:00 AM,1/14/2010 8:00:00 AM,1/14/2010 3:00:00 AM,AEP,17451
1/14/2010 8:00:00 AM,1/14/2010 3:00:00 AM,1/14/2010 9:00:00 AM,1/14/2010 4:00:00 AM,AEP,17467
1/14/2010 9:00:00 AM,1/14/2010 4:00:00 AM,1/14/2010 10:00:00 AM,1/14/2010 5:00:00 AM,AEP,17864
1/14/2010 10:00:00 AM,1/14/2010 5:00:00 AM,1/14/2010 11:00:00 AM,1/14/2010 6:00:00 AM,AEP,18832
1/14/2010 11:00:00 AM,1/14/2010 6:00:00 AM,1/14/2010 12:00:00 PM,1/14/2010 7:00:00 AM,AEP,20420
1/14/2010 12:00:00 PM,1/14/2010 7:00:00 AM,1/14/2010 1:00:00 PM,1/14/2010 8:00:00 AM,AEP,21306
1/14/2010 1:00:00 PM,1/14/2010 8:00:00 AM,1/14/2010 2:00:00 PM,1/14/2010 9:00:00 AM,AEP,21054
1/14/2010 2:00:00 PM,1/14/2010 9:00:00 AM,1/14/2010 3:00:00 PM,1/14/2010 10:00:00 AM,AEP,20408
1/14/2010 3:00:00 PM,1/14/2010 10:00:00 AM,1/14/2010 4:00:00 PM,1/14/2010 11:00:00 AM,AEP,19540
1/14/2010 4:00:00 PM,1/14/2010 11:00:00 AM,1/14/2010 5:00:00 PM,1/14/2010 12:00:00 PM,AEP,18680
1/14/2010 5:00:00 PM,1/14/2010 12:00:00 PM,1/14/2010 6:00:00 PM,1/14/2010 1:00:00 PM,AEP,18019
1/14/2010 6:00:00 PM,1/14/2010 1:00:00 PM,1/14/2010 7:00:00 PM,1/14/2010 2:00:00 PM,AEP,17340
1/14/2010 7:00:00 PM,1/14/2010 2:00:00 PM,1/14/2010 8:00:00 PM,1/14/2010 3:00:00 PM,AEP,16988
1/14/2010 8:00:00 PM,1/14/2010 3:00:00 PM,1/14/2010 9:00:00 PM,1/14/2010 4:00:00 PM,AEP,16839
1/14/2010 9:00:00 PM,1/14/2010 4:00:00 PM,1/14/2010 10:00:00 PM,1/14/2010 5:00:00 PM,AEP,17091
1/14/2010 10:00:00 PM,1/14/2010 5:00:00 PM,1/14/2010 11:00:00 PM,1/14/2010 6:00:00 PM,AEP,17997
1/14/2010 11:00:00 PM,1/14/2010 6:00:00 PM,1/15/2010 12:00:00 AM,1/14/2010 7:00:00 PM,AEP,18895
1/15/2010 12:00:00 AM,1/14/2010 7:00:00 PM,1/15/2010 1:00:00 AM,1/14/2010 8:00:00 PM,AEP,18887
1/15/2010 1:00:00 AM,1/14/2010 8:00:00 PM,1/15/2010 2:00:00 AM,1/14/2010 9:00:00 PM,AEP,18865
1/15/2010 2:00:00 AM,1/14/2010 9:00:00 PM,1/15/2010 3:00:00 AM,1/14/2010 10:00:00 PM,AEP,18438
1/15/2010 3:00:00 AM,1/14/2010 10:00:00 PM,1/15/2010 4:00:00 AM,1/14/2010 11:00:00 PM,AEP,17764
1/15/2010 4:00:00 AM,1/14/2010 11:00:00 PM,1/15/2010 5:00:00 AM,1/15/2010 12:00:00 AM,AEP,16843
1/15/2010 5:00:00 AM,1/15/2010 12:00:00 AM,1/15/2010 6:00:00 AM,1/15/2010 1:00:00 AM,AEP,16382
1/15/2010 6:00:00 AM,1/15/2010 1:00:00 AM,1/15/2010 7:00:00 AM,1/15/2010 2:00:00 AM,AEP,16090
1/15/2010 7:00:00 AM,1/15/2010 2:00:00 AM,1/15/2010 8:00:00 AM,1/15/2010 3:00:00 AM,AEP,15975
1/15/2010 8:00:00 AM,1/15/2010 3:00:00 AM,1/15/2010 9:00:00 AM,1/15/2010 4:00:00 AM,AEP,15966
1/15/2010 9:00:00 AM,1/15/2010 4:00:00 AM,1/15/2010 10:00:00 AM,1/15/2010 5:00:00 AM,AEP,16338
1/15/2010 10:00:00 AM,1/15/2010 5:00:00 AM,1/15/2010 11:00:00 AM,1/15/2010 6:00:00 AM,AEP,17119
1/15/2010 11:00:00 AM,1/15/2010 6:00:00 AM,1/15/2010 12:00:00 PM,1/15/2010 7:00:00 AM,AEP,18492
1/15/2010 12:00:00 PM,1/15/2010 7:00:00 AM,1/15/2010 1:00:00 PM,1/15/2010 8:00:00 AM,AEP,19417
1/15/2010 1:00:00 PM,1/15/2010 8:00:00 AM,1/15/2010 2:00:00 PM,1/15/2010 9:00:00 AM,AEP,19255
1/15/2010 2:00:00 PM,1/15/2010 9:00:00 AM,1/15/2010 3:00:00 PM,1/15/2010 10:00:00 AM,AEP,18822
1/15/2010 3:00:00 PM,1/15/2010 10:00:00 AM,1/15/2010 4:00:00 PM,1/15/2010 11:00:00 AM,AEP,18533
1/15/2010 4:00:00 PM,1/15/2010 11:00:00 AM,1/15/2010 5:00:00 PM,1/15/2010 12:00:00 PM,AEP,18016
1/15/2010 5:00:00 PM,1/15/2010 12:00:00 PM,1/15/2010 6:00:00 PM,1/15/2010 1:00:00 PM,AEP,17580
1/15/2010 6:00:00 PM,1/15/2010 1:00:00 PM,1/15/2010 7:00:00 PM,1/15/2010 2:00:00 PM,AEP,17232
1/15/2010 7:00:00 PM,1/15/2010 2:00:00 PM,1/15/2010 8:00:00 PM,1/15/2010 3:00:00 PM,AEP,16812
1/15/2010 8:00:00 PM,1/15/2010 3:00:00 PM,1/15/2010 9:00:00 PM,1/15/2010 4:00:00 PM,AEP,16636
1/15/2010 9:00:00 PM,1/15/2010 4:00:00 PM,1/15/2010 10:00:00 PM,1/15/2010 5:00:00 PM,AEP,16708
1/15/2010 10:00:00 PM,1/15/2010 5:00:00 PM,1/15/2010 11:00:00 PM,1/15/2010 6:00:00 PM,AEP,17356
1/15/2010 11:00:00 PM,1/15/2010 6:00:00 PM,1/16/2010 12:00:00 AM,1/15/2010 7:00:00 PM,AEP,17744
1/16/2010 12:00:00 AM,1/15/2010 7:00:00 PM,1/16/2010 1:00:00 AM,1/15/2010 8:00:00 PM,AEP,17601
1/16/2010 1:00:00 AM,1/15/2010 8:00:00 PM,1/16/2010 2:00:00 AM,1/15/2010 9:00:00 PM,AEP,17425
1/16/2010 2:00:00 AM,1/15/2010 9:00:00 PM,1/16/2010 3:00:00 AM,1/15/2010 10:00:00 PM,AEP,17168
1/16/2010 3:00:00 AM,1/15/2010 10:00:00 PM,1/16/2010 4:00:00 AM,1/15/2010 11:00:00 PM,AEP,16541
1/16/2010 4:00:00 AM,1/15/2010 11:00:00 PM,1/16/2010 5:00:00 AM,1/16/2010 12:00:00 AM,AEP,15823
1/16/2010 5:00:00 AM,1/16/2010 12:00:00 AM,1/16/2010 6:00:00 AM,1/16/2010 1:00:00 AM,AEP,15233
1/16/2010 6:00:00 AM,1/16/2010 1:00:00 AM,1/16/2010 7:00:00 AM,1/16/2010 2:00:00 AM,AEP,14979
1/16/2010 7:00:00 AM,1/16/2010 2:00:00 AM,1/16/2010 8:00:00 AM,1/16/2010 3:00:00 AM,AEP,14851
1/16/2010 8:00:00 AM,1/16/2010 3:00:00 AM,1/16/2010 9:00:00 AM,1/16/2010 4:00:00 AM,AEP,14924
1/16/2010 9:00:00 AM,1/16/2010 4:00:00 AM,1/16/2010 10:00:00 AM,1/16/2010 5:00:00 AM,AEP,15003
1/16/2010 10:00:00 AM,1/16/2010 5:00:00 AM,1/16/2010 11:00:00 AM,1/16/2010 6:00:00 AM,AEP,15216
1/16/2010 11:00:00 AM,1/16/2010 6:00:00 AM,1/16/2010 12:00:00 PM,1/16/2010 7:00:00 AM,AEP,15864
1/16/2010 12:00:00 PM,1/16/2010 7:00:00 AM,1/16/2010 1:00:00 PM,1/16/2010 8:00:00 AM,AEP,16547
1/16/2010 1:00:00 PM,1/16/2010 8:00:00 AM,1/16/2010 2:00:00 PM,1/16/2010 9:00:00 AM,AEP,16911
1/16/2010 2:00:00 PM,1/16/2010 9:00:00 AM,1/16/2010 3:00:00 PM,1/16/2010 10:00:00 AM,AEP,17123
1/16/2010 3:00:00 PM,1/16/2010 10:00:00 AM,1/16/2010 4:00:00 PM,1/16/2010 11:00:00 AM,AEP,17051
1/16/2010 4:00:00 PM,1/16/2010 11:00:00 AM,1/16/2010 5:00:00 PM,1/16/2010 12:00:00 PM,AEP,16548
1/16/2010 5:00:00 PM,1/16/2010 12:00:00 PM,1/16/2010 6:00:00 PM,1/16/2010 1:00:00 PM,AEP,16112
1/16/2010 6:00:00 PM,1/16/2010 1:00:00 PM,1/16/2010 7:00:00 PM,1/16/2010 2:00:00 PM,AEP,15658
1/16/2010 7:00:00 PM,1/16/2010 2:00:00 PM,1/16/2010 8:00:00 PM,1/16/2010 3:00:00 PM,AEP,15424
1/16/2010 8:00:00 PM,1/16/2010 3:00:00 PM,1/16/2010 9:00:00 PM,1/16/2010 4:00:00 PM,AEP,15286
1/16/2010 9:00:00 PM,1/16/2010 4:00:00 PM,1/16/2010 10:00:00 PM,1/16/2010 5:00:00 PM,AEP,15516
1/16/2010 10:00:00 PM,1/16/2010 5:00:00 PM,1/16/2010 11:00:00 PM,1/16/2010 6:00:00 PM,AEP,16080
1/16/2010 11:00:00 PM,1/16/2010 6:00:00 PM,1/17/2010 12:00:00 AM,1/16/2010 7:00:00 PM,AEP,16633
1/17/2010 12:00:00 AM,1/16/2010 7:00:00 PM,1/17/2010 1:00:00 AM,1/16/2010 8:00:00 PM,AEP,16460
1/17/2010 1:00:00 AM,1/16/2010 8:00:00 PM,1/17/2010 2:00:00 AM,1/16/2010 9:00:00 PM,AEP,16306
1/17/2010 2:00:00 AM,1/16/2010 9:00:00 PM,1/17/2010 3:00:00 AM,1/16/2010 10:00:00 PM,AEP,16073
1/17/2010 3:00:00 AM,1/16/2010 10:00:00 PM,1/17/2010 4:00:00 AM,1/16/2010 11:00:00 PM,AEP,15525
1/17/2010 4:00:00 AM,1/16/2010 11:00:00 PM,1/17/2010 5:00:00 AM,1/17/2010 12:00:00 AM,AEP,14803
1/17/2010 5:00:00 AM,1/17/2010 12:00:00 AM,1/17/2010 6:00:00 AM,1/17/2010 1:00:00 AM,AEP,14303
1/17/2010 6:00:00 AM,1/17/2010 1:00:00 AM,1/17/2010 7:00:00 AM,1/17/2010 2:00:00 AM,AEP,13918
1/17/2010 7:00:00 AM,1/17/2010 2:00:00 AM,1/17/2010 8:00:00 AM,1/17/2010 3:00:00 AM,AEP,13715
1/17/2010 8:00:00 AM,1/17/2010 3:00:00 AM,1/17/2010 9:00:00 AM,1/17/2010 4:00:00 AM,AEP,13676
1/17/2010 9:00:00 AM,1/17/2010 4:00:00 AM,1/17/2010 10:00:00 AM,1/17/2010 5:00:00 AM,AEP,13780
1/17/2010 10:00:00 AM,1/17/2010 5:00:00 AM,1/17/2010 11:00:00 AM,1/17/2010 6:00:00 AM,AEP,13924
1/17/2010 11:00:00 AM,1/17/2010 6:00:00 AM,1/17/2010 12:00:00 PM,1/17/2010 7:00:00 AM,AEP,14315
